"Plot Title: Roaring Brook"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2930,05/15/17 11:15:00 PM,9.485,,,,
2931,05/15/17 11:30:00 PM,9.460,,,,
2932,05/15/17 11:45:00 PM,9.435,,,,
2933,05/16/17 12:00:00 AM,9.386,,,,
2934,05/16/17 12:15:00 AM,9.361,,,,
2935,05/16/17 12:30:00 AM,9.312,,,,
2936,05/16/17 12:45:00 AM,9.287,,,,
2937,05/16/17 01:00:00 AM,9.238,,,,
2938,05/16/17 01:15:00 AM,9.213,,,,
2939,05/16/17 01:30:00 AM,9.188,,,,
2940,05/16/17 01:45:00 AM,9.139,,,,
2941,05/16/17 02:00:00 AM,9.114,,,,
2942,05/16/17 02:15:00 AM,9.089,,,,
2943,05/16/17 02:30:00 AM,9.064,,,,
2944,05/16/17 02:45:00 AM,9.040,,,,
2945,05/16/17 03:00:00 AM,9.015,,,,
2946,05/16/17 03:15:00 AM,8.990,,,,
2947,05/16/17 03:30:00 AM,8.965,,,,
2948,05/16/17 03:45:00 AM,8.941,,,,
2949,05/16/17 04:00:00 AM,8.916,,,,
2950,05/16/17 04:15:00 AM,8.891,,,,
2951,05/16/17 04:30:00 AM,8.866,,,,
2952,05/16/17 04:45:00 AM,8.841,,,,
2953,05/16/17 05:00:00 AM,8.817,,,,
2954,05/16/17 05:15:00 AM,8.792,,,,
2955,05/16/17 05:30:00 AM,8.767,,,,
2956,05/16/17 05:45:00 AM,8.742,,,,
2957,05/16/17 06:00:00 AM,8.717,,,,
2958,05/16/17 06:15:00 AM,8.693,,,,
2959,05/16/17 06:30:00 AM,8.693,,,,
2960,05/16/17 06:45:00 AM,8.693,,,,
2961,05/16/17 07:00:00 AM,8.717,,,,
2962,05/16/17 07:15:00 AM,8.742,,,,
2963,05/16/17 07:30:00 AM,8.767,,,,
2964,05/16/17 07:45:00 AM,8.792,,,,
2965,05/16/17 08:00:00 AM,8.866,,,,
2966,05/16/17 08:15:00 AM,8.916,,,,
2967,05/16/17 08:30:00 AM,8.990,,,,
2968,05/16/17 08:45:00 AM,9.040,,,,
2969,05/16/17 09:00:00 AM,9.114,,,,
2970,05/16/17 09:15:00 AM,9.213,,,,
2971,05/16/17 09:30:00 AM,9.287,,,,
2972,05/16/17 09:45:00 AM,9.410,,,,
2973,05/16/17 10:00:00 AM,9.509,,,,
2974,05/16/17 10:15:00 AM,9.632,,,,
2975,05/16/17 10:30:00 AM,9.756,,,,
2976,05/16/17 10:45:00 AM,9.903,,,,
2977,05/16/17 11:00:00 AM,10.075,,,,
2978,05/16/17 11:15:00 AM,10.247,,,,
2979,05/16/17 11:30:00 AM,10.394,,,,
2980,05/16/17 11:45:00 AM,10.565,,,,
2981,05/16/17 12:00:00 PM,10.761,,,,
2982,05/16/17 12:15:00 PM,10.956,,,,
2983,05/16/17 12:30:00 PM,11.151,,,,
2984,05/16/17 12:45:00 PM,11.321,,,,
2985,05/16/17 01:00:00 PM,11.492,,,,
2986,05/16/17 01:15:00 PM,11.613,,,,
2987,05/16/17 01:30:00 PM,11.734,,,,
2988,05/16/17 01:45:00 PM,11.832,,,,
2989,05/16/17 02:00:00 PM,11.929,,,,
2990,05/16/17 02:15:00 PM,12.025,,,,
2991,05/16/17 02:30:00 PM,12.098,,,,
2992,05/16/17 02:45:00 PM,12.147,,,,
2993,05/16/17 03:00:00 PM,12.171,,,,
2994,05/16/17 03:15:00 PM,12.195,,,,
2995,05/16/17 03:30:00 PM,12.195,,,,
2996,05/16/17 03:45:00 PM,12.195,,,,
2997,05/16/17 04:00:00 PM,12.195,,,,
2998,05/16/17 04:15:00 PM,12.171,,,,
2999,05/16/17 04:30:00 PM,12.171,,,,
3000,05/16/17 04:45:00 PM,12.147,,,,
3001,05/16/17 05:00:00 PM,12.122,,,,
3002,05/16/17 05:15:00 PM,12.074,,,,
3003,05/16/17 05:30:00 PM,12.050,,,,
3004,05/16/17 05:45:00 PM,12.025,,,,
3005,05/16/17 06:00:00 PM,11.977,,,,
3006,05/16/17 06:15:00 PM,11.953,,,,
3007,05/16/17 06:30:00 PM,11.929,,,,
3008,05/16/17 06:45:00 PM,11.904,,,,
3009,05/16/17 07:00:00 PM,11.880,,,,
3010,05/16/17 07:15:00 PM,11.832,,,,
3011,05/16/17 07:30:00 PM,11.807,,,,
3012,05/16/17 07:45:00 PM,11.759,,,,
3013,05/16/17 08:00:00 PM,11.710,,,,
3014,05/16/17 08:15:00 PM,11.686,,,,
3015,05/16/17 08:30:00 PM,11.637,,,,
3016,05/16/17 08:45:00 PM,11.589,,,,
3017,05/16/17 09:00:00 PM,11.540,,,,
3018,05/16/17 09:15:00 PM,11.492,,,,
3019,05/16/17 09:30:00 PM,11.419,,,,
3020,05/16/17 09:45:00 PM,11.370,,,,
3021,05/16/17 10:00:00 PM,11.321,,,,
3022,05/16/17 10:15:00 PM,11.273,,,,
3023,05/16/17 10:30:00 PM,11.224,,,,
3024,05/16/17 10:45:00 PM,11.200,,,,
3025,05/16/17 11:00:00 PM,11.151,,,,
3026,05/16/17 11:15:00 PM,11.102,,,,
3027,05/16/17 11:30:00 PM,11.053,,,,
3028,05/16/17 11:45:00 PM,11.005,,,,
3029,05/17/17 12:00:00 AM,10.980,,,,
3030,05/17/17 12:15:00 AM,10.932,,,,
3031,05/17/17 12:30:00 AM,10.883,,,,
3032,05/17/17 12:45:00 AM,10.858,,,,
3033,05/17/17 01:00:00 AM,10.810,,,,
3034,05/17/17 01:15:00 AM,10.761,,,,
3035,05/17/17 01:30:00 AM,10.712,,,,
3036,05/17/17 01:45:00 AM,10.687,,,,
3037,05/17/17 02:00:00 AM,10.638,,,,
3038,05/17/17 02:15:00 AM,10.614,,,,
3039,05/17/17 02:30:00 AM,10.565,,,,
3040,05/17/17 02:45:00 AM,10.516,,,,
3041,05/17/17 03:00:00 AM,10.492,,,,
3042,05/17/17 03:15:00 AM,10.443,,,,
3043,05/17/17 03:30:00 AM,10.418,,,,
3044,05/17/17 03:45:00 AM,10.369,,,,
3045,05/17/17 04:00:00 AM,10.345,,,,
3046,05/17/17 04:15:00 AM,10.296,,,,
3047,05/17/17 04:30:00 AM,10.271,,,,
3048,05/17/17 04:45:00 AM,10.222,,,,
3049,05/17/17 05:00:00 AM,10.198,,,,
3050,05/17/17 05:15:00 AM,10.173,,,,
3051,05/17/17 05:30:00 AM,10.124,,,,
3052,05/17/17 05:45:00 AM,10.100,,,,
3053,05/17/17 06:00:00 AM,10.075,,,,
3054,05/17/17 06:15:00 AM,10.051,,,,
3055,05/17/17 06:30:00 AM,10.051,,,,
3056,05/17/17 06:45:00 AM,10.026,,,,
3057,05/17/17 07:00:00 AM,10.026,,,,
3058,05/17/17 07:15:00 AM,10.026,,,,
3059,05/17/17 07:30:00 AM,10.051,,,,
3060,05/17/17 07:45:00 AM,10.075,,,,
3061,05/17/17 08:00:00 AM,10.100,,,,
3062,05/17/17 08:15:00 AM,10.149,,,,
3063,05/17/17 08:30:00 AM,10.198,,,,
3064,05/17/17 08:45:00 AM,10.247,,,,
3065,05/17/17 09:00:00 AM,10.320,,,,
3066,05/17/17 09:15:00 AM,10.394,,,,
3067,05/17/17 09:30:00 AM,10.492,,,,
3068,05/17/17 09:45:00 AM,10.590,,,,
3069,05/17/17 10:00:00 AM,10.712,,,,
3070,05/17/17 10:15:00 AM,10.858,,,,
3071,05/17/17 10:30:00 AM,11.029,,,,
3072,05/17/17 10:45:00 AM,11.175,,,,
3073,05/17/17 11:00:00 AM,11.346,,,,
3074,05/17/17 11:15:00 AM,11.540,,,,
3075,05/17/17 11:30:00 AM,11.759,,,,
3076,05/17/17 11:45:00 AM,11.953,,,,
3077,05/17/17 12:00:00 PM,12.171,,,,
3078,05/17/17 12:15:00 PM,12.413,,,,
3079,05/17/17 12:30:00 PM,12.654,,,,
3080,05/17/17 12:45:00 PM,12.871,,,,
3081,05/17/17 01:00:00 PM,13.112,,,,
3082,05/17/17 01:15:00 PM,13.281,,,,
3083,05/17/17 01:30:00 PM,13.449,,,,
3084,05/17/17 01:45:00 PM,13.618,,,,
3085,05/17/17 02:00:00 PM,13.738,,,,
3086,05/17/17 02:15:00 PM,13.858,,,,
3087,05/17/17 02:30:00 PM,13.954,,,,
3088,05/17/17 02:45:00 PM,14.026,,,,
3089,05/17/17 03:00:00 PM,14.242,,,,
3090,05/17/17 03:02:46 PM,,,Logged,,
3091,05/17/17 03:02:47 PM,,,,Logged,Logged
