"Plot Title: ambient WB"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
287,01/06/15 01:50:00 PM,0.660,,,,,
288,01/06/15 01:55:00 PM,0.687,,,,,
289,01/06/15 02:00:00 PM,0.715,,,,,
290,01/06/15 02:05:00 PM,0.742,,,,,
291,01/06/15 02:10:00 PM,0.742,,,,,
292,01/06/15 02:15:00 PM,0.770,,,,,
293,01/06/15 02:20:00 PM,0.770,,,,,
294,01/06/15 02:25:00 PM,0.797,,,,,
295,01/06/15 02:30:00 PM,0.797,,,,,
296,01/06/15 02:35:00 PM,0.825,,,,,
297,01/06/15 02:40:00 PM,0.852,,,,,
298,01/06/15 02:45:00 PM,0.852,,,,,
299,01/06/15 02:50:00 PM,0.880,,,,,
300,01/06/15 02:55:00 PM,0.880,,,,,
301,01/06/15 03:00:00 PM,0.907,,,,,
302,01/06/15 03:05:00 PM,0.934,,,,,
303,01/06/15 03:10:00 PM,0.962,,,,,
304,01/06/15 03:15:00 PM,0.962,,,,,
305,01/06/15 03:20:00 PM,0.962,,,,,
306,01/06/15 03:25:00 PM,0.989,,,,,
307,01/06/15 03:30:00 PM,0.989,,,,,
308,01/06/15 03:35:00 PM,1.017,,,,,
309,01/06/15 03:40:00 PM,1.044,,,,,
310,01/06/15 03:45:00 PM,0.989,,,,,
311,01/06/15 03:50:00 PM,0.797,,,,,
312,01/06/15 03:55:00 PM,0.660,,,,,
313,01/06/15 04:00:00 PM,0.605,,,,,
314,01/06/15 04:05:00 PM,0.550,,,,,
315,01/06/15 04:10:00 PM,0.522,,,,,
316,01/06/15 04:15:00 PM,0.522,,,,,
317,01/06/15 04:20:00 PM,0.522,,,,,
318,01/06/15 04:25:00 PM,0.522,,,,,
319,01/06/15 04:30:00 PM,0.522,,,,,
320,01/06/15 04:35:00 PM,0.522,,,,,
321,01/06/15 04:40:00 PM,0.522,,,,,
322,01/06/15 04:45:00 PM,0.522,,,,,
323,01/06/15 04:50:00 PM,0.522,,,,,
324,01/06/15 04:55:00 PM,0.522,,,,,
325,01/06/15 05:00:00 PM,0.522,,,,,
326,01/06/15 05:05:00 PM,0.522,,,,,
327,01/06/15 05:10:00 PM,0.522,,,,,
328,01/06/15 05:15:00 PM,0.522,,,,,
329,01/06/15 05:20:00 PM,0.522,,,,,
330,01/06/15 05:25:00 PM,0.522,,,,,
331,01/06/15 05:30:00 PM,0.522,,,,,
332,01/06/15 05:35:00 PM,0.522,,,,,
333,01/06/15 05:40:00 PM,0.522,,,,,
334,01/06/15 05:45:00 PM,0.550,,,,,
335,01/06/15 05:50:00 PM,0.550,,,,,
336,01/06/15 05:55:00 PM,0.522,,,,,
337,01/06/15 06:00:00 PM,0.522,,,,,
338,01/06/15 06:05:00 PM,0.522,,,,,
339,01/06/15 06:10:00 PM,0.522,,,,,
340,01/06/15 06:15:00 PM,0.550,,,,,
341,01/06/15 06:20:00 PM,0.577,,,,,
342,01/06/15 06:25:00 PM,0.605,,,,,
343,01/06/15 06:30:00 PM,0.632,,,,,
344,01/06/15 06:35:00 PM,0.660,,,,,
345,01/06/15 06:40:00 PM,0.687,,,,,
346,01/06/15 06:45:00 PM,0.715,,,,,
347,01/06/15 06:50:00 PM,0.742,,,,,
348,01/06/15 06:55:00 PM,0.742,,,,,
349,01/06/15 07:00:00 PM,0.770,,,,,
350,01/06/15 07:05:00 PM,0.770,,,,,
351,01/06/15 07:10:00 PM,0.797,,,,,
352,01/06/15 07:15:00 PM,0.797,,,,,
353,01/06/15 07:20:00 PM,0.825,,,,,
354,01/06/15 07:25:00 PM,0.825,,,,,
355,01/06/15 07:30:00 PM,0.852,,,,,
356,01/06/15 07:35:00 PM,0.880,,,,,
357,01/06/15 07:40:00 PM,0.880,,,,,
